 53.1890 17.1822  354   1.20   0.74  30.02   0.00  5581.0 -2259.0
 53.1890 17.1822  355   1.20   0.74  30.02   0.00  5544.0 -2255.0
 53.1890 17.1822  356   1.20   0.74  30.02   0.00  5621.0 -2327.0
 53.1890 17.1822  357   1.20   0.74  30.02   0.00  5583.0 -2319.0
 53.1890 17.1822  358   1.20   0.74  30.02   0.00  5577.0 -2284.0
 53.1890 17.1823  359   1.20   0.74  30.02   0.00  5521.0 -2291.0
 53.1890 17.1822  360   1.20   0.74  30.02   0.00  5589.0 -2267.0
 53.1890 17.1823  361   1.20   0.74  30.02   0.00  5613.0 -2271.0
 53.1890 17.1822  362   1.20   0.74  30.02   0.00  5593.0 -2395.0
 53.1890 17.1823  363   1.20   0.74  30.02   0.00  5597.0 -2341.0
 53.1890 17.1822  364   1.20   0.74  30.02   0.00  5593.0 -2327.0
 53.1890 17.1822  365   1.20   0.74  30.02   0.00  5613.0 -2315.0
 53.1890 17.1822  366   1.20   0.74  30.02   0.00  5605.0 -2375.0
 53.1890 17.1822  367   1.20   0.74  30.02   0.00  5617.0 -2335.0
 53.1890 17.1823  368   1.20   0.74  30.02   0.00  5581.0 -2247.0
 53.1890 17.1823  369   1.20   0.74  30.02   0.00  5565.0 -2275.0
 53.1890 17.1823  370   1.20   0.74  30.02   0.08  5569.0 -2293.0
 53.1890 17.1822  371   1.20   0.74  30.02   0.08  5583.0 -2265.0
 53.1890 17.1822  372   1.20   0.74  30.02   0.08  5577.0 -2239.0
 53.1890 17.1823  373   1.20   0.74  30.02   0.08  5541.0 -2179.0
 53.1890 17.1823  374   1.20   0.74  30.02   0.08  5621.0 -2205.0
 53.1890 17.1823  375   1.20   0.74  30.02   0.08  5561.0 -2201.0
 53.1890 17.1823  376   1.20   0.74  30.02   0.08  5596.0 -2219.0
 53.1890 17.1822  377   1.20   0.74  30.02   0.08  5591.0 -2201.0
 53.1890 17.1822  378   1.20   0.74  30.02   0.06  5588.0 -2187.0
 53.1890 17.1822  379   1.20   0.74  30.02   0.06  5581.0 -2199.0
 53.1890 17.1822  380   1.20   0.74  30.02   0.06  5581.0 -2159.0
 53.1890 17.1822  381   1.20   0.74  30.02   0.06  5607.0 -2295.0
 53.1890 17.1822  382   1.20   0.74  30.02   0.06  5613.0 -2207.0
 53.1890 17.1822  383   1.20   0.74  30.02   0.06  5588.0 -2212.0
 53.1890 17.1822  384   1.20   0.74  30.02   0.06  5575.0 -2203.0
 53.1890 17.1823  385   1.20   0.74  30.02   0.06  5563.0 -2213.0
 53.1890 17.1823  386   1.20   0.74  30.02   0.06  5565.0 -2220.0
 53.1890 17.1822  387   1.20   0.74  30.02   0.06  5568.0 -2204.0
 53.1890 17.1823  388   1.20   0.74  30.02   0.17  5517.0 -2204.0
 53.1890 17.1822  389   1.20   0.74  30.02   0.17  5605.0 -2212.0
 53.1890 17.1822  390   1.20   0.74  30.02   0.17  5604.0 -2187.0
 53.1890 17.1822  391   1.20   0.74  30.02   0.17  5607.0 -2207.0
 53.1890 17.1822  392   1.20   0.74  30.02   0.17  5589.0 -2175.0
 53.1890 17.1822  393   1.20   0.74  30.02   0.17  5621.0 -2165.0
 53.1890 17.1822  394   1.20   0.74  30.02   0.17  5557.0 -2175.0
 53.1890 17.1823  395   1.20   0.74  30.02   0.17  5605.0 -2169.0
 53.1890 17.1822  396   1.20   0.74  30.02   0.17  5623.0 -2159.0
 53.1890 17.1822  397   1.20   0.74  30.02   0.17  5594.0 -2163.0
 53.1890 17.1822  398   1.20   0.74  30.02   0.17  5565.0 -2163.0
 53.1890 17.1822  399   1.20   0.74  30.02   0.00  5607.0 -2132.0
 53.1890 17.1822  400   1.20   0.74  30.02   0.00  5585.0 -2097.0
 53.1890 17.1822  401   1.20   0.74  30.02   0.00  5541.0 -2171.0
 53.1890 17.1823  402   1.20   0.74  30.02   0.00  5579.0 -2163.0
 53.1890 17.1822  403   1.20   0.74  30.02   0.00  5621.0 -2137.0
 53.1890 17.1822  404   1.20   0.74  30.02   0.00  5593.0 -2187.0
 53.1890 17.1823  405   1.20   0.74  30.02   0.00  5601.0 -2179.0
 53.1890 17.1822  406   1.20   0.74  30.02   0.00  5588.0 -2167.0
 53.1890 17.1822  407   1.20   0.74  30.02   0.00  5629.0 -2164.0
 53.1890 17.1822  408   1.20   0.74  30.02   0.00  5596.0 -2179.0
 53.1890 17.1822  409   1.20   0.74  30.02   0.00  5569.0 -2143.0
 53.1890 17.1822  410   1.20   0.74  30.02   0.00  5588.0 -2196.0
 53.1890 17.1822  411   1.20   0.74  30.02   0.00  5582.0 -2131.0
 53.1890 17.1822  412   1.20   0.74  30.02   0.00  5593.0 -2185.0
 53.1890 17.1822  413   1.20   0.74  30.02   0.00  5596.0 -2195.0
 53.1890 17.1822  414   1.20   0.74  30.02   0.00  5581.0 -2163.0
 53.1890 17.1822  415   1.20   0.74  30.02   0.00  5583.0 -2159.0
 53.1890 17.1822  416   1.20   0.74  30.02   0.00  5579.0 -2157.0
 53.1890 17.1823  417   1.20   0.74  30.02   0.00  5573.0 -2159.0
 53.1890 17.1823  418   1.20   0.74  30.02   0.00  5561.0 -2143.0
 53.1890 17.1822  419   1.20   0.74  30.02   0.00  5583.0 -2089.0
 53.1890 17.1822  420   1.20   0.74  30.02   0.00  5588.0 -2141.0
 53.1890 17.1822  421   1.20   0.74  30.02   0.00  5596.0 -2131.0
 53.1890 17.1822  422   1.20   0.74  30.02   0.00  5591.0 -2139.0
 53.1890 17.1823  423   1.20   0.74  30.02   0.00  5589.0 -2155.0
 53.1890 17.1822  424   1.20   0.74  30.02   0.00  5605.0 -2101.0
 53.1890 17.1822  425   1.20   0.74  30.02   0.00  5625.0 -2071.0
 53.1890 17.1822  426   1.20   0.74  30.02   0.00  5613.0 -2128.0
 53.1890 17.1822  427   1.20   0.74  30.02   0.00  5561.0 -2139.0
 53.1890 17.1822  428   1.20   0.74  30.02   0.00  5581.0 -2187.0
 53.1890 17.1822  429   1.20   0.74  30.02   0.00  5613.0 -2167.0
 53.1890 17.1822  430   1.20   0.74  30.02   0.00  5611.0 -2067.0
 53.1890 17.1822  431   1.20   0.74  30.02   0.00  5596.0 -2071.0
 53.1890 17.1822  432   1.20   0.74  30.02   0.00  5589.0 -2103.0
 53.1890 17.1822  433   1.20   0.74  30.02   0.00  5613.0 -2133.0
 53.1890 17.1822  434   1.20   0.74  30.02   0.00  5603.0 -2057.0
 53.1890 17.1822  435   1.20   0.74  30.02   0.00  5617.0 -2083.0
 53.1890 17.1822  436   1.20   0.74  30.02   0.00  5603.0 -2083.0
 53.1890 17.1822  437   1.20   0.74  30.02   0.00  5604.0 -2100.0
 53.1890 17.1822  438   1.20   0.74  30.02   0.00  5597.0 -2091.0
 53.1890 17.1822  439   1.20   0.74  30.02   0.00  5595.0 -2107.0
 53.1890 17.1822  440   1.20   0.74  30.02   0.04  5557.0 -2076.0
 53.1890 17.1822  441   1.20   0.74  30.02   0.04  5569.0 -2107.0
 53.1890 17.1822  442   1.20   0.74  30.02   0.04  5581.0 -2091.0
 53.1890 17.1822  443   1.20   0.74  30.02   0.04  5601.0 -2121.0
 53.1890 17.1822  444   1.20   0.74  30.02   0.04  5589.0 -2103.0
 53.1890 17.1822  445   1.20   0.74  30.02   0.04  5577.0 -2051.0
 53.1890 17.1822  446   1.20   0.74  30.02   0.04  5601.0 -2099.0
 53.1890 17.1822  447   1.20   0.74  30.02   0.04  5604.0 -2087.0
 53.1890 17.1822  448   1.20   0.74  30.02   0.04  5607.0 -2083.0
 53.1890 17.1822  449   1.20   0.74  30.02   0.04  5609.0 -2076.0
 53.1890 17.1822  450   1.20   0.74  30.02   0.00  5625.0 -2077.0
 53.1890 17.1822  451   1.20   0.74  30.02   0.00  5608.0 -2063.0
 53.1890 17.1822  452   1.20   0.74  30.02   0.00  5597.0 -2015.0
 53.1890 17.1822  453   1.20   0.74  30.02   0.00  5605.0 -2027.0
 53.1890 17.1822  454   1.20   0.74  30.02   0.00  5597.0 -2035.0
 53.1890 17.1822  455   1.20   0.74  30.02   0.00  5561.0 -1999.0
 53.1890 17.1822  456   1.20   0.74  30.02   0.00  5624.0 -2039.0
 53.1890 17.1822  457   1.20   0.74  30.02   0.00  5613.0 -2076.0
 53.1890 17.1822  458   1.20   0.74  30.02   0.00  5605.0 -2087.0
 53.1890 17.1822  459   1.20   0.74  30.02   0.00  5605.0 -2052.0
 53.1890 17.1822  460   1.20   0.74  30.02   0.00  5563.0 -2087.0
 53.1890 17.1822  461   1.20   0.74  30.02   0.00  5585.0 -2140.0
 53.1890 17.1822  462   1.20   0.74  30.02   0.00  5629.0 -2111.0
 53.1890 17.1822  463   1.20   0.74  30.02   0.00  5577.0 -2151.0
 53.1890 17.1822  464   1.20   0.74  30.02   0.00  5589.0 -2091.0
 53.1890 17.1822  465   1.20   0.74  30.02   0.00  5585.0 -2103.0
 53.1890 17.1822  466   1.20   0.74  30.02   0.00  5581.0 -2029.0
 53.1890 17.1822  467   1.20   0.74  30.02   0.00  5589.0 -2046.0
 53.1890 17.1822  468   1.20   0.74  30.02   0.00  5600.0 -2107.0
 53.1890 17.1822  469   1.20   0.74  30.02   0.00  5609.0 -2043.0
 53.1890 17.1822  470   1.20   0.74  30.02   0.00  5601.0 -2071.0
 53.1890 17.1822  471   1.20   0.74  30.02   0.00  5597.0 -2096.0
 53.1890 17.1822  472   1.20   0.74  30.02   0.00  5593.0 -2027.0
 53.1890 17.1822  473   1.20   0.74  30.02   0.00  5610.0 -2071.0
 53.1890 17.1822  474   1.20   0.74  30.02   0.00  5572.0 -2078.0
 53.1890 17.1823  475   1.20   0.74  30.02   0.00  5627.0 -2089.0
 53.1890 17.1823  476   1.20   0.74  30.02   0.00  5589.0 -2068.0
 53.1890 17.1822  477   1.20   0.74  30.02   0.00  5586.0 -2044.0
 53.1890 17.1822  478   1.20   0.74  30.02   0.00  5553.0 -2063.0
 53.1890 17.1822  479   1.20   0.74  30.02   0.00  5571.0 -2025.0
 53.1890 17.1822  480   1.20   0.74  30.02   0.00  5568.0 -2021.0
 53.1890 17.1822  481   1.20   0.74  30.02   0.00  5605.0 -2015.0
 53.1890 17.1822  482   1.20   0.74  30.02   0.00  5591.0 -2043.0
 53.1890 17.1822  483   1.20   0.74  30.02   0.00  5585.0 -1974.0
 53.1890 17.1822  484   1.20   0.74  30.02   0.00  5588.0 -2071.0
 53.1890 17.1822  485   1.20   0.74  30.02   0.00  5573.0 -1995.0
 53.1890 17.1822  486   1.20   0.74  30.02   0.00  5600.0 -2023.0
 53.1890 17.1823  487   1.20   0.74  30.02   0.00  5600.0 -2004.0
 53.1890 17.1823  488   1.20   0.74  30.02   0.00  5601.0 -2015.0
 53.1890 17.1822  489   1.20   0.74  30.02   0.00  5569.0 -2067.0
 53.1890 17.1822  490   1.20   0.74  30.02   0.00  5549.0 -2027.0
 53.1890 17.1822  491   1.20   0.74  30.02   0.00  5580.0 -2051.0
 53.1890 17.1822  492   1.20   0.74  30.02  -0.19  5597.0 -1985.0
 53.1890 17.1822  493   1.20   0.74  30.02  -0.19  5545.0 -2099.0
 53.1890 17.1822  494   1.20   0.74  30.02  -0.19  5589.0 -2055.0
 53.1890 17.1822  495   1.20   0.74  30.02  -0.19  5581.0 -2011.0
 53.1890 17.1822  496   1.20   0.74  30.02  -0.19  5495.0 -2055.0
 53.1890 17.1822  497   1.20   0.74  30.02  -0.19  5607.0 -2043.0
 53.1890 17.1822  498   1.20   0.74  30.02  -0.19  5549.0 -2072.0
 53.1890 17.1822  499   1.20   0.74  30.02  -0.21  5595.0 -2059.0
 53.1890 17.1822  500   1.20   0.74  30.02  -0.21  5605.0 -2020.0
 53.1890 17.1822  501   1.20   0.74  30.02  -0.21  5597.0 -2065.0
 53.1890 17.1822  502   1.20   0.74  30.02  -0.21  5577.0 -2091.0
 53.1890 17.1822  503   1.20   0.74  30.02  -0.21  5601.0 -2057.0
 53.1890 17.1823  504   1.20   0.74  30.02  -0.21  5564.0 -2103.0
 53.1890 17.1822  505   1.20   0.74  30.02  -0.21  5604.0 -2075.0
 53.1890 17.1823  506   1.20   0.74  30.02  -0.21  5609.0 -2127.0
 53.1890 17.1822  507   1.20   0.74  30.02  -0.21  5579.0 -2100.0
 53.1890 17.1822  508   1.20   0.74  30.02  -0.21  5597.0 -2172.0
 53.1890 17.1822  509   1.20   0.74  30.02  -0.21  5581.0 -2157.0
 53.1890 17.1822  510   1.20   0.74  30.02   0.00  5608.0 -2135.0
 53.1890 17.1823  511   1.20   0.74  30.02   0.00  5621.0 -2091.0
 53.1890 17.1822  512   1.20   0.74  30.02   0.00  5537.0 -2053.0
 53.1890 17.1822  513   1.20   0.74  30.02   0.00  5613.0 -2117.0
 53.1890 17.1822  514   1.20   0.74  30.02   0.00  5572.0 -2068.0
 53.1890 17.1822  515   1.20   0.74  30.02   0.00  5585.0 -2112.0
 53.1890 17.1822  516   1.20   0.74  30.02   0.00  5621.0 -2031.0
 53.1890 17.1822  517   1.20   0.74  30.02   0.00  5573.0 -2043.0
 53.1890 17.1822  518   1.20   0.74  30.02   0.00  5593.0 -2043.0
 53.1890 17.1823  519   1.20   0.74  30.02   0.00  5569.0 -2047.0
 53.1890 17.1822  520   1.20   0.74  30.02   0.00  5577.0 -2035.0
 53.1890 17.1822  521   1.20   0.74  30.02   0.00  5594.0 -2035.0
 53.1890 17.1822  522   1.20   0.74  30.02   0.00  5585.0 -2155.0
 53.1890 17.1822  523   1.20   0.74  30.02   0.00  5604.0 -2108.0
 53.1890 17.1822  524   1.20   0.74  30.02   0.00  5559.0 -2103.0
 53.1890 17.1822  525   1.20   0.74  30.02   0.00  5529.0 -2055.0
 53.1890 17.1822  526   1.20   0.74  30.02   0.00  5541.0 -2127.0
 53.1890 17.1822  527   1.20   0.74  30.02   0.00  5563.0 -2107.0
 53.1890 17.1822  528   1.20   0.74  30.02   0.04  5581.0 -2187.0
 53.1890 17.1822  529   1.20   0.74  30.02   0.04  5572.0 -2121.0
 53.1890 17.1822  530   1.20   0.74  30.02   0.04  5610.0 -2151.0
 53.1890 17.1822  531   1.20   0.74  30.02   0.04  5607.0 -2143.0
 53.1890 17.1822  532   1.20   0.74  30.02   0.04  5557.0 -2123.0
 53.1890 17.1822  533   1.20   0.74  30.02   0.04  5526.0 -2091.0
 53.1890 17.1822  534   1.20   0.74  30.02   0.04  5613.0 -2107.0
 53.1890 17.1822  535   1.20   0.74  30.02   0.04  5609.0 -2203.0
 53.1890 17.1822  536   1.20   0.74  30.02   0.04  5597.0 -2143.0
 53.1890 17.1822  537   1.20   0.74  30.02   0.04  5596.0 -2115.0
 53.1890 17.1822  538   1.20   0.74  30.02   0.04  5489.0 -2195.0
 53.1890 17.1822  539   1.20   0.74  30.02   0.15  5531.0 -2124.0
 53.1890 17.1822  540   1.20   0.74  30.02   0.15  5571.0 -2042.0
 53.1890 17.1822  541   1.20   0.74  30.02   0.15  5593.0 -2019.0
 53.1890 17.1822  542   1.20   0.74  30.02   0.15  5592.0 -2019.0
 53.1890 17.1822  543   1.20   0.74  30.02   0.15  5565.0 -2035.0
 53.1890 17.1822  544   1.20   0.74  30.02   0.15  5601.0 -2035.0
 53.1890 17.1822  545   1.20   0.74  30.02   0.15  5597.0 -1955.0
 53.1890 17.1822  546   1.20   0.74  30.02   0.15  5601.0 -1980.0
 53.1890 17.1822  547   1.20   0.74  30.02   0.15  5564.0 -1975.0
 53.1890 17.1822  548   1.20   0.74  30.02   0.15  5568.0 -1952.0
 53.1890 17.1822  549   1.20   0.74  30.02   0.08  5589.0 -1972.0
 53.1890 17.1822  550   1.20   0.74  30.02   0.08  5597.0 -1964.0
 53.1890 17.1822  551   1.20   0.74  30.02   0.08  5588.0 -1903.0
 53.1890 17.1822  552   1.20   0.74  30.02   0.08  5593.0 -1973.0
 53.1890 17.1822  553   1.20   0.74  30.02   0.08  5587.0 -1940.0
 53.1890 17.1822  554   1.20   0.74  30.02   0.08  5617.0 -1865.0
 53.1890 17.1822  555   1.20   0.74  30.02   0.08  5541.0 -1917.0
 53.1890 17.1822  556   1.20   0.74  30.02   0.08  5511.0 -1921.0
 53.1890 17.1822  557   1.20   0.74  30.02   0.08  5545.0 -1939.0
 53.1890 17.1822  558   1.20   0.74  30.02   0.08  5583.0 -1916.0
 53.1890 17.1822  559   1.20   0.74  30.02   0.08  5521.0 -1968.0
 53.1890 17.1822  560   1.20   0.74  30.02   0.00  5589.0 -1838.0
 53.1890 17.1822  561   1.20   0.74  30.02   0.00  5577.0 -1927.0
 53.1890 17.1822  562   1.20   0.74  30.02   0.00  5577.0 -1923.0
 53.1890 17.1822  563   1.20   0.74  30.02   0.00  5533.0 -1871.0
 53.1890 17.1822  564   1.20   0.74  30.02   0.00  5561.0 -1899.0
 53.1890 17.1822  565   1.20   0.74  30.02   0.00  5597.0 -1979.0
 53.1890 17.1822  566   1.20   0.74  30.02   0.00  5569.0 -1915.0
 53.1889 17.1822  567   1.20   0.74  30.02   0.00  5565.0 -1915.0
 53.1890 17.1822  568   1.20   0.74  30.02   0.00  5605.0 -1924.0
 53.1890 17.1822  569   1.20   0.74  30.02   0.00  5557.0 -1971.0
 53.1890 17.1822  570   1.20   0.74  30.02   0.00  5575.0 -1933.0
 53.1890 17.1822  571   1.20   0.74  30.02   0.00  5591.0 -1895.0
 53.1890 17.1822  572   1.20   0.74  30.02   0.00  5585.0 -1960.0
 53.1890 17.1822  573   1.20   0.74  30.02   0.00  5608.0 -1939.0
 53.1890 17.1822  574   1.20   0.74  30.02   0.00  5613.0 -1916.0
 53.1890 17.1822  575   1.20   0.74  30.02   0.00  5593.0 -1929.0
 53.1890 17.1822  576   1.20   0.74  30.02   0.00  5601.0 -1948.0
 53.1890 17.1822  577   1.20   0.74  30.02   0.00  5565.0 -1931.0
 53.1890 17.1822  578   1.20   0.74  30.02   0.00  5589.0 -1933.0
 53.1890 17.1822  579   1.20   0.74  30.02   0.00  5592.0 -1941.0
 53.1890 17.1822  580   1.20   0.74  30.02   0.00  5621.0 -1983.0
 53.1890 17.1822  581   1.20   0.74  30.02   0.00  5601.0 -1956.0
 53.1890 17.1822  582   1.20   0.74  30.02   0.00  5545.0 -2059.0
 53.1890 17.1822  583   1.20   0.74  30.02   0.00  5621.0 -2068.0
 53.1890 17.1822  584   1.20   0.74  30.02   0.00  5621.0 -2035.0
 53.1890 17.1822  585   1.20   0.74  30.02   0.00  5607.0 -2007.0
 53.1890 17.1822  586   1.20   0.74  30.02   0.00  5605.0 -2051.0
 53.1890 17.1822  587   1.20   0.74  30.02   0.00  5581.0 -2007.0
 53.1890 17.1822  588   1.20   0.74  30.02   0.00  5512.0 -2024.0
 53.1890 17.1822  589   1.20   0.74  30.02   0.00  5565.0 -1988.0
 53.1890 17.1822  590   1.20   0.74  30.02  -0.25  5569.0 -2055.0
 53.1890 17.1822  591   1.20   0.74  30.02  -0.25  5548.0 -1983.0
 53.1890 17.1822  592   1.20   0.74  30.02  -0.25  5585.0 -1947.0
 53.1890 17.1822  593   1.20   0.74  30.02  -0.25  5599.0 -1979.0
 53.1890 17.1822  594   1.20   0.74  30.02  -0.25  5621.0 -2020.0
 53.1890 17.1822  595   1.20   0.74  30.02  -0.25  5577.0 -2035.0
 53.1890 17.1822  596   1.20   0.74  30.02  -0.25  5603.0 -2021.0
 53.1890 17.1822  597   1.20   0.74  30.02  -0.25  5587.0 -1984.0
 53.1890 17.1822  598   1.20   0.74  30.02  -0.25  5617.0 -2043.0
 53.1890 17.1822  599   1.20   0.74  30.02  -0.25  5595.0 -2059.0
 53.1890 17.1822  600   1.20   0.74  30.02  -0.25  5545.0 -2057.0
 53.1890 17.1822  601   1.20   0.74  30.02   0.09  5605.0 -2046.0
 53.1890 17.1822  602   1.20   0.74  30.02   0.09  5601.0 -2091.0
 53.1890 17.1822  603   1.20   0.74  30.02   0.09  5573.0 -2083.0
 53.1890 17.1822  604   1.20   0.74  30.02   0.09  5585.0 -2107.0
 53.1890 17.1822  605   1.20   0.74  30.02   0.09  5540.0 -2095.0
 53.1890 17.1822  606   1.20   0.74  30.02   0.09  5605.0 -2057.0
 53.1890 17.1822  607   1.20   0.74  30.02   0.09  5577.0 -2079.0
 53.1890 17.1822  608   1.20   0.74  30.02   0.09  5581.0 -2139.0
 53.1890 17.1822  609   1.20   0.74  30.02   0.09  5593.0 -2100.0
 53.1890 17.1822  610   1.20   0.74  30.02   0.09  5573.0 -2107.0
 53.1890 17.1822  611   1.20   0.74  30.02   0.00  5581.0 -2111.0
 53.1890 17.1822  612   1.20   0.74  30.02   0.00  5561.0 -2159.0
 53.1890 17.1822  613   1.20   0.74  30.02   0.00  5553.0 -2132.0
 53.1890 17.1822  614   1.20   0.74  30.02   0.00  5601.0 -2123.0
 53.1890 17.1822  615   1.20   0.74  30.02   0.00  5601.0 -2121.0
 53.1890 17.1822  616   1.20   0.74  30.02   0.00  5605.0 -2153.0
 53.1890 17.1822  617   1.20   0.74  30.02   0.00  5604.0 -2121.0
 53.1890 17.1822  618   1.20   0.74  30.02   0.00  5593.0 -2117.0
 53.1890 17.1822  619   1.20   0.74  30.02   0.00  5605.0 -2044.0
 53.1890 17.1822  620   1.20   0.74  30.02   0.00  5573.0 -2131.0
 53.1890 17.1822  621   1.20   0.74  30.02   0.02  5597.0 -2071.0
 53.1890 17.1822  622   1.20   0.74  30.02   0.02  5573.0 -2076.0
 53.1890 17.1822  623   1.20   0.74  30.02   0.02  5605.0 -2144.0
 53.1890 17.1822  624   1.20   0.74  30.02   0.02  5589.0 -2227.0
 53.1890 17.1822  625   1.20   0.74  30.02   0.02  5611.0 -2115.0
 53.1890 17.1822  626   1.20   0.74  30.02   0.02  5588.0 -2075.0
 53.1890 17.1822  627   1.20   0.74  30.02   0.02  5609.0 -2139.0
 53.1890 17.1822  628   1.20   0.74  30.02   0.02  5609.0 -2115.0
 53.1890 17.1823  629   1.20   0.74  30.02   0.02  5573.0 -2075.0
 53.1890 17.1822  630   1.20   0.74  30.02   0.02  5573.0 -2116.0
 53.1890 17.1822  631   1.20   0.74  30.02   0.02  5593.0 -2107.0
 53.1890 17.1822  632   1.20   0.74  30.02   0.00  5605.0 -2117.0
 53.1890 17.1822  633   1.20   0.74  30.02   0.00  5617.0 -2108.0
 53.1890 17.1822  634   1.20   0.74  30.02   0.00  5613.0 -2139.0
 53.1890 17.1822  635   1.20   0.74  30.02   0.00  5595.0 -2197.0
 53.1890 17.1822  636   1.20   0.74  30.02   0.00  5571.0 -2123.0
 53.1890 17.1822  637   1.20   0.74  30.02   0.00  5589.0 -2120.0
 53.1890 17.1822  638   1.20   0.74  30.02   0.00  5581.0 -2079.0
 53.1890 17.1822  639   1.20   0.74  30.02   0.00  5598.0 -2135.0
 53.1890 17.1822  640   1.20   0.74  30.02   0.00  5604.0 -2111.0
 53.1890 17.1822  641   1.20   0.74  30.02   0.00  5594.0 -2171.0
 53.1890 17.1822  642   1.20   0.74  30.02   0.02  5600.0 -2171.0
 53.1890 17.1822  643   1.20   0.74  30.02   0.02  5597.0 -2183.0
 53.1890 17.1822  644   1.20   0.74  30.02   0.02  5533.0 -2131.0
 53.1890 17.1822  645   1.20   0.74  30.02   0.02  5547.0 -2176.0
 53.1890 17.1822  646   1.20   0.74  30.02   0.02  5603.0 -2181.0
 53.1890 17.1822  647   1.20   0.74  30.02   0.02  5585.0 -2131.0
 53.1889 17.1822  648   1.20   0.74  30.02   0.02  5581.0 -2215.0
 53.1890 17.1822  649   1.20   0.74  30.02   0.02  5596.0 -2189.0
 53.1890 17.1822  650   1.20   0.74  30.02   0.06  5593.0 -2163.0
 53.1890 17.1822  651   1.20   0.74  30.02   0.06  5604.0 -2089.0
 53.1890 17.1822  652   1.20   0.74  30.02   0.06  5585.0 -2071.0
 53.1890 17.1822  653   1.20   0.74  30.02   0.06  5589.0 -2139.0
 53.1890 17.1823  654   1.20   0.74  30.02   0.06  5581.0 -2051.0
 53.1890 17.1822  655   1.20   0.74  30.02   0.06  5605.0 -2127.0
 53.1890 17.1822  656   1.20   0.74  30.02   0.06  5591.0 -2099.0
 53.1890 17.1822  657   1.20   0.74  30.02   0.06  5589.0 -2075.0
 53.1890 17.1822  658   1.20   0.74  30.02   0.06  5593.0 -2107.0
 53.1890 17.1822  659   1.20   0.74  30.02   0.06  5597.0 -2159.0
 53.1890 17.1822  660   1.20   0.74  30.02   0.00  5595.0 -2087.0
 53.1890 17.1822  661   1.20   0.74  30.02   0.00  5621.0 -2125.0
 53.1890 17.1822  662   1.20   0.74  30.02   0.00  5607.0 -2124.0
 53.1890 17.1822  663   1.20   0.74  30.02   0.00  5545.0 -2047.0
 53.1890 17.1823  664   1.20   0.74  30.02   0.00  5603.0 -2048.0
 53.1890 17.1822  665   1.20   0.74  30.02   0.00  5621.0 -2043.0
 53.1890 17.1822  666   1.20   0.74  30.02   0.00  5572.0 -2059.0
 53.1890 17.1822  667   1.20   0.74  30.02   0.00  5623.0 -1975.0
 53.1890 17.1822  668   1.20   0.74  30.02   0.00  5597.0 -1987.0
 53.1890 17.1822  669   1.20   0.74  30.02   0.00  5597.0 -2023.0
 53.1890 17.1822  670   1.20   0.74  30.02   0.00  5395.0 -2005.0
 53.1890 17.1822  671   1.20   0.74  30.02   0.00  5578.0 -1995.0
 53.1890 17.1822  672   1.20   0.74  30.02   0.00  5311.0 -2007.0
 53.1890 17.1822  673   1.20   0.74  30.02   0.00  5609.0 -1925.0
 53.1890 17.1822  674   1.20   0.74  30.02   0.00  5585.0 -1909.0
 53.1890 17.1822  675   1.20   0.74  30.02   0.00  5597.0 -1931.0
 53.1890 17.1822  676   1.20   0.74  30.02   0.00  5613.0 -1998.0
 53.1890 17.1822  677   1.20   0.74  30.02   0.00  5629.0 -1963.0
 53.1890 17.1822  678   1.20   0.74  30.02   0.00  5589.0 -1919.0
 53.1890 17.1822  679   1.20   0.74  30.02   0.00  5561.0 -1947.0
 53.1890 17.1822  680   1.20   0.74  30.02   0.00  5605.0 -1931.0
 53.1890 17.1822  681   1.20   0.74  30.02   0.00  5613.0 -1955.0
