1.8916000e+02 4.060114e-01 9.237324e+01
1.8917000e+02 4.049863e-01 9.219285e+01
1.8918000e+02 4.039663e-01 9.201316e+01
1.8919000e+02 4.029514e-01 9.183418e+01
1.8920000e+02 4.019418e-01 9.165595e+01
1.8921000e+02 4.009356e-01 9.147814e+01
1.8922000e+02 3.999348e-01 9.130112e+01
1.8923000e+02 3.989393e-01 9.112484e+01
1.8924000e+02 3.979492e-01 9.094931e+01
1.8925000e+02 3.969648e-01 9.077461e+01
1.8926000e+02 3.959868e-01 9.060083e+01
1.8927000e+02 3.950171e-01 9.042831e+01
1.8928000e+02 3.940548e-01 9.025695e+01
1.8929000e+02 3.930696e-01 9.008174e+01
1.8930000e+02 3.920962e-01 8.990841e+01
1.8931000e+02 3.911284e-01 8.973589e+01
1.8932000e+02 3.901669e-01 8.956431e+01
1.8933000e+02 3.892110e-01 8.939352e+01
1.8934000e+02 3.882601e-01 8.922346e+01
1.8935000e+02 3.873140e-01 8.905408e+01
1.8936000e+02 3.863725e-01 8.888537e+01
1.8937000e+02 3.854356e-01 8.871731e+01
1.8938000e+02 3.845032e-01 8.854990e+01
1.8939000e+02 3.835753e-01 8.838313e+01
1.8940000e+02 3.826519e-01 8.821701e+01
1.8941000e+02 3.817332e-01 8.805158e+01
1.8942000e+02 3.808201e-01 8.788697e+01
1.8943000e+02 3.799178e-01 8.772410e+01
1.8944000e+02 3.790007e-01 8.755865e+01
1.8945000e+02 3.780946e-01 8.739496e+01
1.8946000e+02 3.771938e-01 8.723206e+01
1.8947000e+02 3.762975e-01 8.706983e+01
1.8948000e+02 3.754054e-01 8.690822e+01
1.8949000e+02 3.745175e-01 8.674721e+01
1.8950000e+02 3.736336e-01 8.658678e+01
1.8951000e+02 3.727536e-01 8.642694e+01
1.8952000e+02 3.718776e-01 8.626767e+01
1.8953000e+02 3.710055e-01 8.610897e+01
1.8954000e+02 3.701373e-01 8.595083e+01
1.8955000e+02 3.692729e-01 8.579326e+01
1.8956000e+02 3.684123e-01 8.563625e+01
1.8957000e+02 3.675554e-01 8.547979e+01
1.8958000e+02 3.667024e-01 8.532390e+01
1.8959000e+02 3.658531e-01 8.516855e+01
1.8960000e+02 3.650076e-01 8.501376e+01
1.8961000e+02 3.641657e-01 8.485952e+01
1.8962000e+02 3.633276e-01 8.470583e+01
1.8963000e+02 3.624932e-01 8.455269e+01
1.8964000e+02 3.616625e-01 8.440011e+01
1.8965000e+02 3.608354e-01 8.424807e+01
1.8966000e+02 3.600121e-01 8.409659e+01
1.8967000e+02 3.591925e-01 8.394567e+01
1.8968000e+02 3.583768e-01 8.379532e+01
1.8969000e+02 3.575648e-01 8.364556e+01
1.8970000e+02 3.567570e-01 8.349642e+01
1.8971000e+02 3.559536e-01 8.334796e+01
1.8972000e+02 3.551566e-01 8.320054e+01
1.8973000e+02 3.543560e-01 8.305243e+01
1.8974000e+02 3.535612e-01 8.290529e+01
1.8975000e+02 3.527617e-01 8.275727e+01
1.8976000e+02 3.519685e-01 8.261028e+01
1.8977000e+02 3.511799e-01 8.246399e+01
1.8978000e+02 3.503951e-01 8.231832e+01
1.8979000e+02 3.496141e-01 8.217321e+01
1.8980000e+02 3.488367e-01 8.202864e+01
1.8981000e+02 3.480627e-01 8.188461e+01
1.8982000e+02 3.472921e-01 8.174110e+01
1.8983000e+02 3.465249e-01 8.159811e+01
1.8984000e+02 3.457611e-01 8.145562e+01
1.8985000e+02 3.450005e-01 8.131364e+01
